filename,PSNR,SSIM,MSE
5998.png,41.427061180650746,0.9588388870181976,2.8433590534979425
219.png,26.17908642757973,0.7809493741274011,24.58727366255144
4421.png,32.902552355002165,0.8767278436229176,11.661069958847737
2481.png,30.841139591485714,0.8451547006307522,21.247948816872427
5226.png,37.065981496355114,0.9368739152724984,5.8235069444444445
4960.png,34.543720349714945,0.9165618746904781,10.18747427983539
3026.png,33.96405103418181,0.8873634140099449,12.113281893004116
184.png,36.87527478394807,0.9224081599573762,5.442736625514403
3331.png,30.1158711379002,0.8233542977359893,24.429101080246912
5726.png,36.316281608318945,0.916698583544399,7.4921514917695475
3146.png,35.036215298715064,0.9310848298274289,5.0754102366255145
1927.png,31.19289380641331,0.8468207156339732,20.019300411522632
2057.png,37.26082013691812,0.923265909360376,5.400172325102881
1056.png,33.81364156809268,0.9057256659546735,12.212372685185185
3525.png,32.537472833818356,0.8828606285129291,15.064273405349795
782.png,35.54218379069973,0.9382705140519262,5.094902263374486
5306.png,30.245489396071136,0.8238513186562044,23.96525848765432
4840.png,33.41551443774259,0.8968708682553057,13.256665380658436
1082.png,36.113328186692485,0.9165269560472858,7.682381687242798
1929.png,30.28171605606625,0.8239986084250199,24.66664609053498
5764.png,36.354660110275205,0.92503271883172,5.52710133744856
3567.png,36.48283299049295,0.9324521673056977,5.491319444444445
757.png,36.242445375797196,0.9308401330981538,5.362094907407408
795.png,35.85816920388809,0.9187365345048636,7.756751543209877
5677.png,34.36526918031602,0.9118382716384038,10.346201131687243
627.png,34.9609469476904,0.902139476825664,8.71454089506173
2822.png,33.879620114919774,0.9098676318324814,11.252527006172839
3315.png,30.871697259066472,0.8440655204510906,21.24629758230453
1534.png,34.604976402613666,0.9147280988773323,9.833335905349795
4569.png,30.24000979734566,0.8247349046715918,24.117574588477368
1478.png,33.02884246911588,0.8883708238531935,13.98616255144033
5716.png,32.99899168026598,0.8852684391508341,14.9403125
3178.png,35.61572853686639,0.9299052292409342,5.979278549382716
2031.png,32.81769504595506,0.8948618368595082,11.736968878600823
3001.png,37.49653074890061,0.9247814503264112,5.06056841563786
5055.png,36.42356576477215,0.9318277677305266,7.107771347736626
4280.png,35.75804484509669,0.9242756231053754,6.034448302469136
1631.png,34.24798984708359,0.9212553552248658,6.628906893004115
1195.png,34.05418135533204,0.9055405467696542,8.828518518518518
1341.png,37.00662775175078,0.9210859517261856,5.547659465020576
4736.png,35.632161453964464,0.9304880441372868,6.933119855967078
1575.png,33.496923362143555,0.9036010175519146,12.031451903292181
1384.png,35.325595134305786,0.928094803855375,7.5571437757201645
3731.png,33.4200716374803,0.8976036569802812,9.986098251028807
1460.png,31.696376360621525,0.8356432259577091,17.364917695473252
5286.png,36.241976083459136,0.9162315765620415,7.823023405349795
2402.png,38.969745858794,0.938803212885894,4.146927726337449
2908.png,28.68435714025937,0.7091260137472358,40.54871141975308
4467.png,32.07450892505397,0.9008963186563468,9.328305041152264
2560.png,37.95933240820956,0.9315590713248242,5.769309413580247
3349.png,37.244227809532475,0.9405927384229888,6.215006430041152
1745.png,36.56118640602629,0.9178378544415384,6.224575617283951
2076.png,32.52945193048583,0.8606430623798542,14.110383230452674
5176.png,32.121747431031096,0.8826028493074084,13.746988168724279
3141.png,35.00177117751399,0.9282450408682072,5.191692386831276
873.png,37.44985540413373,0.949445320997982,4.600922067901235
810.png,38.43341090716232,0.9500384144669354,4.136489197530865
1875.png,30.94727187445112,0.8427292186170057,21.024504886831277
3376.png,35.927981278072984,0.9399287649348247,4.86213091563786
1945.png,33.53847736164696,0.9023603268584086,11.659194958847737
2606.png,35.78298681045652,0.9225438738356654,7.737363683127572
5736.png,35.945697426478105,0.9304881831882745,6.091974022633745
2093.png,31.350375227317272,0.8253247572571699,18.764506172839507
3054.png,31.573195759060766,0.8458872000674572,19.28391332304527
1550.png,32.57539974140829,0.8811991399783592,14.95054398148148
5979.png,38.06543286831296,0.9443143292954181,5.524828960905349
3106.png,32.07276188943576,0.8725651115048593,16.412515432098765
3991.png,26.146257796448484,0.7795954464655319,24.457701903292183
1922.png,35.13005818892527,0.9206797628749654,8.735636574074075
3970.png,35.3723568635882,0.9179534598258919,6.204849537037037
1554.png,35.250760900980005,0.9086384325875697,8.262053755144033
4243.png,32.02645862817961,0.8748026792275121,16.602344393004117
4357.png,32.67386185913865,0.9081572929403121,8.774423868312757
751.png,35.82905654063937,0.9214670956305565,6.111244855967078
1747.png,36.219032949386666,0.9320603485093157,6.728883744855967
5667.png,34.658254052401425,0.9172988840163032,10.141134259259259
510.png,37.39984920524219,0.9507813864013348,4.476966306584362
5210.png,37.187860761272425,0.9433462542785824,3.824445730452675
5256.png,30.03635020864356,0.82518790559298,24.73355066872428
1999.png,35.35613670098074,0.9208093803203238,6.1490496399176955
4729.png,36.6865411255968,0.9178149205991503,7.083684413580247
28.png,33.95788387955211,0.8843124840644163,12.467411265432098
5044.png,33.601870868555544,0.9010275033638312,12.729418724279835
1737.png,36.915225430117694,0.9511175445481773,4.789444444444444
1800.png,35.502660582675105,0.9392246224934498,6.115146604938271
1171.png,33.86041495714759,0.9301089205244562,6.465460390946502
1167.png,31.890009665311,0.8952937681503846,11.181260288065843
3088.png,31.820504490066874,0.8542182578298301,18.024418724279837
1612.png,33.70564018239222,0.9306427958576772,6.514843106995885
190.png,33.14253628620871,0.9014090782972202,10.786844135802468
5669.png,34.47251099067026,0.888542310386298,11.645234053497942
4336.png,35.472577826503155,0.9156406756984452,6.722453703703704
4063.png,33.282333105160895,0.8221357082125896,18.437713477366255
2397.png,34.7914438983235,0.9011165493349312,9.39747299382716
5462.png,37.90397262485176,0.943403296430514,5.5472067901234565
5467.png,37.93236644318144,0.94391395759497,4.846118827160494
4667.png,36.84493551001533,0.9330383163041195,6.388356481481481
5643.png,31.143567611987486,0.8245567171188233,20.7897466563786
490.png,38.12945502542191,0.940837908000105,5.3117476851851855
2957.png,33.28901212269041,0.9221673780788916,5.823212448559671
3999.png,36.41894659668288,0.9460643735015289,2.8331674382716048
5113.png,33.539476562101164,0.9057241296443963,11.599567901234568
1043.png,30.29393183195974,0.8275655968365467,26.352592592592593
2620.png,35.24519754596377,0.9232005947085381,7.97977237654321
1531.png,34.003811581001,0.9217678988424423,9.161657664609054
3023.png,33.396303945940005,0.9019136235815356,10.240304783950616
2461.png,33.22483611105803,0.8875164690122035,13.46758616255144
2549.png,36.449771176483004,0.9175914709598882,7.3751851851851855
2550.png,35.858962236566576,0.9385112694465011,6.342970679012345
4674.png,35.63997338537151,0.9158800592152164,8.135410236625514
1677.png,35.26987823479863,0.9064028088247145,8.092195216049383
4049.png,29.591046116732684,0.745863897534926,27.99346193415638
4599.png,32.59252221074542,0.8830637305979877,14.654735082304526
4402.png,37.08765577658787,0.931332195829186,5.746394032921811
4886.png,30.151768203976946,0.8256949288667541,24.47485082304527
3411.png,33.93029230830092,0.9018214115652912,11.613101851851852
4948.png,33.30232535450703,0.9015397242820983,10.882147633744855
5570.png,35.95466253425577,0.9322519804232586,6.695892489711934
1643.png,38.21947075518093,0.9343799437468703,4.530087448559671
2285.png,35.8194488830497,0.9358441177060091,6.46985853909465
165.png,33.06966110640748,0.9002169401879794,11.04363940329218
1257.png,35.32168800158161,0.9312876965468265,7.297771347736625
3195.png,33.01728559046966,0.9144917956353413,7.843620113168725
3093.png,34.165491097703104,0.9094627283967707,10.66948945473251
1933.png,32.771169726007756,0.8825556634748597,15.497919238683128
3142.png,32.55279802464636,0.9084540948390043,8.759454732510289
1549.png,33.68661326132172,0.9039772010377605,11.856887860082304
1812.png,30.177707786421664,0.8305228640644752,24.07722093621399
5585.png,34.268857559789424,0.9307256767962944,4.840924639917695
4276.png,31.87194800209548,0.8883074536019604,10.287659465020576
402.png,37.31501746731109,0.9254453751507655,5.766507201646091
5132.png,33.19821696656345,0.8855554998319001,14.208953189300411
988.png,35.889447622190865,0.9250516440835161,5.4279102366255145
1383.png,37.784865608625545,0.9439025452612476,5.694650205761317
2737.png,34.44611802098626,0.9100747763918539,8.569646347736626
1368.png,36.068819565999526,0.9144229722130803,7.7811175411522635
464.png,32.82941888494513,0.928129669666832,7.028719135802469
22.png,37.93329066973315,0.9422351962317211,5.45426183127572
1787.png,36.94265389042596,0.9397182028000108,5.514382716049383
202.png,33.469108814139766,0.9239247234335125,5.8033899176954735
4279.png,35.11736207375588,0.9213483280761776,6.797353395061728
5126.png,34.587757474565436,0.9215494951325851,9.295313786008231
3704.png,35.818359684633016,0.9303372392244117,7.029849537037037
247.png,35.02033953950074,0.9069239019540981,9.47667438271605
2378.png,34.402116679593604,0.9114188411104343,10.64818158436214
5608.png,33.981770466384404,0.9097938295320708,8.614408436213992
5832.png,31.718080608265822,0.8964959602417966,10.534877829218107
831.png,33.77131226175159,0.9075626615166177,11.919997427983539
3779.png,35.78006945217381,0.9436195798715827,5.79071244855967
1418.png,34.70481354794262,0.9153947260821521,10.240374228395062
3841.png,30.25311915125933,0.826735501336546,24.126036522633743
3713.png,42.787538758041414,0.9763983776644062,1.288045267489712
4943.png,28.190990472564117,0.817544709731433,20.480495113168725
2426.png,36.30813029357147,0.9153005078451407,6.673932613168724
1660.png,32.51660745261995,0.8912051349223064,12.448081275720165
3849.png,29.98237995067086,0.8227904422134212,25.1840033436214
3571.png,37.39230863829846,0.9275922257392557,5.579340277777778
3784.png,35.74665187072751,0.9442539615710838,5.531004372427984
4784.png,35.97038739765794,0.9199660710894896,7.713112139917696
2298.png,34.50848825851952,0.9147512646861248,10.24874871399177
3180.png,37.577909767925355,0.934326209973102,5.222035751028806
3617.png,41.904414678657986,0.9702337068013913,1.7450475823045268
4239.png,36.56991578501139,0.9292716535129344,6.631967592592592
1030.png,36.497165362001766,0.9331843685685894,7.231809413580247
368.png,34.43134262144153,0.9144208904704023,10.203164866255143
5787.png,32.61638285598494,0.8928763054448665,12.372025462962963
5749.png,35.36389688537839,0.936722127066579,5.645765174897119
758.png,35.88589995950926,0.9163234420845375,7.897569444444445
1049.png,32.525752235332874,0.8787489262850153,15.328825874485597
3057.png,32.01842787882456,0.8594653092275734,17.397490997942388
1369.png,36.56991149625134,0.9381573526671045,5.81255787037037
4638.png,31.01028119722196,0.8434076124424216,20.57070859053498
3528.png,34.948782270556606,0.8930604652353569,10.597595164609054
1134.png,31.60035654794089,0.8936774023742926,10.346566358024692
469.png,35.94257559711312,0.9318455960689874,5.473743569958848
3845.png,30.152797248700345,0.8262411914838735,24.126805555555556
3162.png,37.23325799773029,0.9334138760252765,5.081909722222222
2678.png,38.133439441011106,0.9509590691765845,4.769241255144033
1153.png,32.08506047904536,0.8991197032641468,9.522454989711933
3301.png,30.14582918782058,0.8260644334160402,25.086210133744856
602.png,40.944680527237665,0.9694789115829681,2.020138888888889
4468.png,36.051511205759205,0.9185660001217997,6.662766203703704
1117.png,32.34963484049472,0.9052192862927934,9.014609053497942
1915.png,31.074526266142684,0.8442990365182779,20.586396604938273
1188.png,39.30386108232887,0.9562015149889448,3.348208590534979
2572.png,35.810894831270154,0.9287750935387308,7.742934670781893
799.png,34.81714439280373,0.9082673380086693,10.578162294238684
4958.png,33.12283288121763,0.8973071690984871,11.036259002057614
476.png,43.32442486994411,0.9805155466881282,0.9041036522633745
4639.png,27.29121208652051,0.6525336575819785,47.809448302469136
5735.png,33.581493426657495,0.9080011810574901,8.54318544238683
481.png,34.92333574761238,0.9012026178103207,8.760358796296297
2265.png,34.34199538795256,0.9142694627206861,10.229471450617284
1489.png,28.83770390397304,0.7238972220061639,30.27974794238683
944.png,26.284990025882614,0.7830679065848932,23.654560185185186
1217.png,38.01946119199914,0.9477934678232162,3.8317065329218107
5813.png,32.48378809328934,0.891751308119514,12.415262345679013
3335.png,31.11040721971916,0.8435885358543418,21.18593235596708
5465.png,37.61331862117582,0.9466137587399803,4.9688233024691355
3553.png,34.06349016245676,0.8983110985792545,12.182173353909466
559.png,30.935901098858885,0.8433228034153076,21.078936471193416
1044.png,30.683298751103298,0.835755752308822,25.238825874485595
4892.png,35.95918540342828,0.9265692130410383,5.658136574074074
447.png,35.77035181058128,0.9246888525085636,5.872987397119341
5632.png,33.311894445615096,0.8663990239744883,15.948740997942387
2111.png,30.406377524791715,0.8357361806406988,25.137799639917695
5345.png,30.774697984011105,0.8415751816770969,21.80985596707819
2373.png,31.74686124570862,0.894611534460964,10.625956790123457
625.png,37.565625210036835,0.9537433715975968,4.117088477366255
742.png,36.92760243372322,0.9351617556939237,5.9152507716049385
67.png,37.517643785040484,0.9251607907446855,5.071277006172839
2451.png,37.53075085996365,0.9376471220575848,4.1378073559670785
3132.png,36.24011134643169,0.929487675556166,5.595913065843622
4850.png,37.502017201443905,0.9478520845178788,5.057809927983539
2821.png,33.55130670266201,0.9069923017637341,9.346784979423868
4486.png,43.097845995576975,0.980102882075384,1.049048353909465
1481.png,33.24097561014548,0.8548181601355288,14.378971193415637
5487.png,37.80377314160021,0.9490820544222157,4.880528549382716
2327.png,37.89010974511027,0.9334314864419043,4.814472736625515
4355.png,32.972991573457065,0.8670129537463525,15.429711934156378
4503.png,37.400059245785016,0.938429851840567,5.654665637860083
96.png,34.05385084256785,0.9062675361332586,8.889723508230453
1393.png,33.65574100881411,0.904315940503251,11.40451774691358
3690.png,35.22365506331076,0.9049146641274322,8.44579346707819
243.png,34.67965839432287,0.9108156748483419,10.681968878600824
4865.png,30.131832930513657,0.8241810749976469,24.759465020576133
3990.png,33.587286576432604,0.9084102393414161,8.90321116255144
2592.png,35.54406040966131,0.9176718560447359,8.344674639917695
3989.png,33.91010415996828,0.9023105454992213,9.248096707818931
5049.png,35.23333031293938,0.9088094690090142,8.299615483539094
4443.png,34.62686507123601,0.9164283578409467,9.723737139917695
